% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10128 +7.294662019e-04 +7.294662019e-04 -1.013192705e+02 -1.013192705e+02 +1.6920e+00 +2.7637e+00 +1.9702e+00 -3.0829e+00 -3.1564e+00 -1.4194e+00 +2.8414e+00 -2.7288e+00 -3.1552e+00 +2.4111e+00 +8.0542e-01 -2.7523e+00 -7.3416e-01 +3.4657e+00 +5.6497e-01 -2.1599e+00 -3.7508e+00 -1.1495e+00 -1.1293e+00 +1.1029e+00
10745 +6.218461290e-04 +6.218461290e-04 -1.013193782e+02 -1.013193782e+02 +1.7053e+00 +2.7530e+00 +1.9609e+00 -3.0815e+00 -3.1677e+00 -1.4201e+00 +2.8414e+00 -2.7359e+00 -3.1547e+00 +2.4265e+00 +8.0572e-01 -2.7589e+00 -7.3620e-01 +3.4631e+00 +5.6101e-01 -2.1605e+00 -3.7476e+00 -1.1572e+00 -1.1326e+00 +1.1021e+00
11729 +3.532666427e-04 +3.532666427e-04 -1.013196467e+02 -1.013196467e+02 +1.6998e+00 +2.7486e+00 +1.9694e+00 -3.0799e+00 -3.1690e+00 -1.4138e+00 +2.8419e+00 -2.7264e+00 -3.1635e+00 +2.4141e+00 +8.0798e-01 -2.7568e+00 -7.3123e-01 +3.4613e+00 +5.6389e-01 -2.1623e+00 -3.7438e+00 -1.1533e+00 -1.1312e+00 +1.1073e+00
11962 +2.444520544e-04 +2.444520544e-04 -1.013197555e+02 -1.013197555e+02 +1.7037e+00 +2.7487e+00 +1.9716e+00 -3.0729e+00 -3.1721e+00 -1.4145e+00 +2.8387e+00 -2.7265e+00 -3.1594e+00 +2.4177e+00 +8.0682e-01 -2.7602e+00 -7.3161e-01 +3.4613e+00 +5.5763e-01 -2.1605e+00 -3.7455e+00 -1.1560e+00 -1.1344e+00 +1.1076e+00
11986 +1.539029418e-04 +1.539029418e-04 -1.013198461e+02 -1.013198461e+02 +1.6988e+00 +2.7482e+00 +1.9717e+00 -3.0738e+00 -3.1699e+00 -1.4141e+00 +2.8403e+00 -2.7294e+00 -3.1594e+00 +2.4153e+00 +8.0733e-01 -2.7573e+00 -7.2605e-01 +3.4580e+00 +5.6211e-01 -2.1502e+00 -3.7463e+00 -1.1547e+00 -1.1344e+00 +1.1051e+00
12306 +7.359246186e-05 +7.359246186e-05 -1.013199264e+02 -1.013199264e+02 +1.6968e+00 +2.7510e+00 +1.9712e+00 -3.0738e+00 -3.1699e+00 -1.4144e+00 +2.8395e+00 -2.7283e+00 -3.1583e+00 +2.4157e+00 +8.0565e-01 -2.7577e+00 -7.3121e-01 +3.4607e+00 +5.6193e-01 -2.1532e+00 -3.7472e+00 -1.1561e+00 -1.1347e+00 +1.1072e+00
12564 +4.263056091e-05 +4.263056091e-05 -1.013199574e+02 -1.013199574e+02 +1.6968e+00 +2.7507e+00 +1.9736e+00 -3.0725e+00 -3.1687e+00 -1.4143e+00 +2.8377e+00 -2.7302e+00 -3.1559e+00 +2.4154e+00 +8.0512e-01 -2.7577e+00 -7.3242e-01 +3.4575e+00 +5.6183e-01 -2.1534e+00 -3.7476e+00 -1.1562e+00 -1.1346e+00 +1.1066e+00
13081 +3.942748938e-05 +3.942748938e-05 -1.013199606e+02 -1.013199606e+02 +1.6969e+00 +2.7507e+00 +1.9721e+00 -3.0726e+00 -3.1694e+00 -1.4160e+00 +2.8373e+00 -2.7291e+00 -3.1562e+00 +2.4158e+00 +8.0508e-01 -2.7577e+00 -7.3235e-01 +3.4573e+00 +5.6241e-01 -2.1537e+00 -3.7463e+00 -1.1554e+00 -1.1346e+00 +1.1073e+00
13489 +2.399904959e-05 +2.399904959e-05 -1.013199760e+02 -1.013199760e+02 +1.6964e+00 +2.7515e+00 +1.9733e+00 -3.0750e+00 -3.1696e+00 -1.4149e+00 +2.8380e+00 -2.7296e+00 -3.1561e+00 +2.4168e+00 +8.0523e-01 -2.7589e+00 -7.3096e-01 +3.4574e+00 +5.6314e-01 -2.1529e+00 -3.7467e+00 -1.1559e+00 -1.1355e+00 +1.1070e+00
14204 +1.450042684e-05 +1.450042684e-05 -1.013199855e+02 -1.013199855e+02 +1.6965e+00 +2.7541e+00 +1.9732e+00 -3.0747e+00 -3.1704e+00 -1.4160e+00 +2.8373e+00 -2.7288e+00 -3.1565e+00 +2.4158e+00 +8.0517e-01 -2.7588e+00 -7.3104e-01 +3.4569e+00 +5.6380e-01 -2.1530e+00 -3.7460e+00 -1.1559e+00 -1.1358e+00 +1.1071e+00
14929 +8.935656879e-06 +8.935656879e-06 -1.013199911e+02 -1.013199911e+02 +1.6966e+00 +2.7550e+00 +1.9744e+00 -3.0749e+00 -3.1703e+00 -1.4162e+00 +2.8367e+00 -2.7300e+00 -3.1552e+00 +2.4166e+00 +8.0457e-01 -2.7597e+00 -7.3123e-01 +3.4572e+00 +5.6354e-01 -2.1535e+00 -3.7465e+00 -1.1558e+00 -1.1344e+00 +1.1069e+00
15164 +4.291491820e-06 +4.291491820e-06 -1.013199957e+02 -1.013199957e+02 +1.6970e+00 +2.7552e+00 +1.9747e+00 -3.0747e+00 -3.1704e+00 -1.4146e+00 +2.8371e+00 -2.7305e+00 -3.1551e+00 +2.4160e+00 +8.0494e-01 -2.7597e+00 -7.3186e-01 +3.4563e+00 +5.6358e-01 -2.1535e+00 -3.7462e+00 -1.1552e+00 -1.1346e+00 +1.1068e+00
15324 +3.747695089e-06 +3.747695089e-06 -1.013199963e+02 -1.013199963e+02 +1.6969e+00 +2.7553e+00 +1.9747e+00 -3.0746e+00 -3.1704e+00 -1.4146e+00 +2.8369e+00 -2.7309e+00 -3.1551e+00 +2.4159e+00 +8.0485e-01 -2.7596e+00 -7.3188e-01 +3.4564e+00 +5.6358e-01 -2.1536e+00 -3.7454e+00 -1.1550e+00 -1.1346e+00 +1.1067e+00
15644 +2.129397586e-06 +2.129397586e-06 -1.013199979e+02 -1.013199979e+02 +1.6971e+00 +2.7556e+00 +1.9743e+00 -3.0747e+00 -3.1704e+00 -1.4144e+00 +2.8367e+00 -2.7308e+00 -3.1550e+00 +2.4162e+00 +8.0482e-01 -2.7596e+00 -7.3194e-01 +3.4570e+00 +5.6355e-01 -2.1535e+00 -3.7457e+00 -1.1540e+00 -1.1350e+00 +1.1060e+00
16336 +1.480601370e-06 +1.480601370e-06 -1.013199985e+02 -1.013199985e+02 +1.6971e+00 +2.7556e+00 +1.9742e+00 -3.0743e+00 -3.1704e+00 -1.4145e+00 +2.8369e+00 -2.7306e+00 -3.1552e+00 +2.4164e+00 +8.0500e-01 -2.7591e+00 -7.3166e-01 +3.4568e+00 +5.6363e-01 -2.1533e+00 -3.7456e+00 -1.1541e+00 -1.1349e+00 +1.1065e+00
17192 +9.533748511e-07 +9.533748511e-07 -1.013199990e+02 -1.013199990e+02 +1.6968e+00 +2.7556e+00 +1.9742e+00 -3.0743e+00 -3.1704e+00 -1.4145e+00 +2.8369e+00 -2.7306e+00 -3.1553e+00 +2.4169e+00 +8.0499e-01 -2.7591e+00 -7.3177e-01 +3.4568e+00 +5.6369e-01 -2.1534e+00 -3.7455e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
17559 +4.441502597e-07 +4.441502597e-07 -1.013199996e+02 -1.013199996e+02 +1.6969e+00 +2.7554e+00 +1.9736e+00 -3.0744e+00 -3.1707e+00 -1.4145e+00 +2.8368e+00 -2.7305e+00 -3.1553e+00 +2.4167e+00 +8.0492e-01 -2.7591e+00 -7.3178e-01 +3.4568e+00 +5.6350e-01 -2.1534e+00 -3.7458e+00 -1.1543e+00 -1.1352e+00 +1.1065e+00
17672 +3.768718955e-07 +3.768718955e-07 -1.013199996e+02 -1.013199996e+02 +1.6969e+00 +2.7555e+00 +1.9736e+00 -3.0744e+00 -3.1703e+00 -1.4144e+00 +2.8366e+00 -2.7305e+00 -3.1553e+00 +2.4167e+00 +8.0488e-01 -2.7591e+00 -7.3181e-01 +3.4567e+00 +5.6339e-01 -2.1535e+00 -3.7457e+00 -1.1543e+00 -1.1354e+00 +1.1065e+00
18432 +2.116620124e-07 +2.116620124e-07 -1.013199998e+02 -1.013199998e+02 +1.6969e+00 +2.7553e+00 +1.9734e+00 -3.0744e+00 -3.1704e+00 -1.4144e+00 +2.8367e+00 -2.7305e+00 -3.1552e+00 +2.4167e+00 +8.0495e-01 -2.7591e+00 -7.3179e-01 +3.4568e+00 +5.6329e-01 -2.1535e+00 -3.7456e+00 -1.1544e+00 -1.1353e+00 +1.1065e+00
18930 +1.524008013e-07 +1.524008013e-07 -1.013199998e+02 -1.013199998e+02 +1.6967e+00 +2.7552e+00 +1.9736e+00 -3.0744e+00 -3.1705e+00 -1.4144e+00 +2.8367e+00 -2.7305e+00 -3.1552e+00 +2.4167e+00 +8.0495e-01 -2.7591e+00 -7.3178e-01 +3.4568e+00 +5.6332e-01 -2.1535e+00 -3.7456e+00 -1.1544e+00 -1.1352e+00 +1.1064e+00
19912 +9.379147059e-08 +9.379147059e-08 -1.013199999e+02 -1.013199999e+02 +1.6967e+00 +2.7552e+00 +1.9735e+00 -3.0744e+00 -3.1704e+00 -1.4145e+00 +2.8368e+00 -2.7305e+00 -3.1552e+00 +2.4168e+00 +8.0496e-01 -2.7591e+00 -7.3195e-01 +3.4568e+00 +5.6331e-01 -2.1536e+00 -3.7456e+00 -1.1544e+00 -1.1353e+00 +1.1063e+00
% function evaluation | noise-free fitness - Fopt (3.650000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.465902514e+02 +1.465902514e+02 +1.502402514e+02 +1.502402514e+02 -7.6147e-01 -1.3102e+00 -2.2638e+00 +2.3721e+00 -1.5680e+00 +3.8067e-01 -3.1069e+00 -3.2743e+00 -3.6104e+00 -3.6890e+00 +4.9277e+00 +2.9857e+00 +3.9111e+00 +7.1276e-01 -2.1582e+00 +2.6414e+00 -4.6576e+00 -1.9869e+00 -2.3188e+00 -3.9728e-01
38 +9.027401698e+01 +9.027401698e+01 +9.392401698e+01 +9.392401698e+01 -3.1032e-01 -1.6485e+00 +3.6362e+00 +3.8860e-01 -1.6177e+00 +1.8418e-01 +4.5090e+00 +2.7313e+00 -3.8654e+00 -2.4630e+00 +1.9952e+00 +4.0640e+00 +2.6722e+00 -3.1843e-01 +2.3636e-01 -2.1213e+00 +1.3295e+00 -3.1169e+00 -1.3248e+00 -9.1257e-01
186 +6.247381785e+01 +6.247381785e+01 +6.612381785e+01 +6.612381785e+01 -5.8615e-01 -1.0742e+00 -4.5565e-01 +2.7376e+00 -2.1095e+00 -4.0241e+00 +1.6440e+00 +5.0630e-01 +1.5985e+00 -3.0989e+00 +2.4434e+00 +1.5436e+00 -8.3609e-01 +0.0000e+00 +2.1485e-01 +7.7342e-01 +2.5309e+00 -4.0806e+00 +2.2995e+00 -1.9172e-01
399 +3.779231976e+01 +3.779231976e+01 +4.144231976e+01 +4.144231976e+01 -3.8698e+00 -2.7615e+00 +1.4772e+00 +2.8604e+00 -1.2625e+00 -2.7988e+00 +2.2012e+00 +1.4629e+00 -3.7469e+00 -1.8578e+00 -4.7783e-01 +1.8513e+00 -3.1154e-01 +1.2759e-01 +5.5645e-01 +5.7734e-01 -2.9838e-02 -3.9820e+00 +1.0605e-01 +3.9444e+00
620 +1.766990308e+01 +1.766990308e+01 +2.131990308e+01 +2.131990308e+01 -2.1060e+00 -1.6352e+00 +6.4417e-02 +2.3681e+00 -1.0633e+00 -2.9687e+00 +2.9081e+00 -5.0785e-02 -4.1107e+00 -2.5246e+00 +6.5605e-01 +4.8065e+00 -1.2111e+00 -6.7972e-01 -2.9431e-01 +1.9429e+00 +9.5594e-01 -4.0118e+00 +5.2227e-01 +3.0099e+00
836 +1.421430124e+01 +1.421430124e+01 +1.786430124e+01 +1.786430124e+01 +2.5926e-01 -1.1243e+00 +5.7457e-01 +2.4050e+00 -1.0066e+00 -2.6383e+00 +1.6198e+00 -7.3229e-01 -4.4008e+00 -2.0874e+00 +1.1729e+00 +2.8074e+00 -6.9282e-01 -8.5850e-01 -8.9684e-01 +8.8289e-01 +1.8235e+00 -4.3783e+00 -7.9343e-01 +3.4012e+00
1162 +9.520095525e+00 +9.520095525e+00 +1.317009552e+01 +1.317009552e+01 -1.0576e-01 -1.6956e+00 +6.2733e-01 +2.1078e+00 -2.4406e+00 -2.7316e+00 +1.5853e+00 +8.5652e-01 -3.6603e+00 -2.0578e+00 +9.6492e-01 +4.1028e+00 -1.4837e+00 -4.2307e-01 -1.2045e+00 +3.0839e+00 +1.3576e+00 -3.0531e+00 +5.6130e-01 +3.2480e+00
1710 +5.997838377e+00 +5.997838377e+00 +9.647838377e+00 +9.647838377e+00 -1.7155e-01 -1.9111e+00 +5.1977e-02 +2.4991e+00 -1.7611e+00 -3.1229e+00 +1.5629e+00 +9.2686e-01 -3.7698e+00 -2.1194e+00 +1.5380e-01 +4.0054e+00 -2.3667e-01 +5.1908e-02 -1.3729e+00 +2.5050e+00 +1.5756e+00 -3.4297e+00 +7.2275e-02 +2.7565e+00
1949 +3.879393456e+00 +3.879393456e+00 +7.529393456e+00 +7.529393456e+00 +3.4752e-01 -1.9406e+00 +2.8662e-01 +3.0828e+00 -1.9562e+00 -2.9395e+00 +1.5718e+00 +3.5682e-01 -3.6874e+00 -2.1984e+00 +1.5567e+00 +3.4966e+00 -6.8727e-01 +6.7312e-01 -8.2011e-01 +3.2262e+00 +1.2396e+00 -3.5540e+00 +2.0035e-01 +2.1729e+00
2389 +2.122378308e+00 +2.122378308e+00 +5.772378308e+00 +5.772378308e+00 +9.7846e-01 -2.0494e+00 +1.2970e+00 +3.6280e+00 -1.9015e+00 -3.2398e+00 +1.8138e+00 +8.7043e-01 -3.7354e+00 -1.8972e+00 +1.3391e+00 +3.5458e+00 -6.1915e-01 +5.4581e-01 -1.0469e+00 +2.1909e+00 +1.0701e+00 -3.7704e+00 +4.1716e-01 +2.6739e+00
2751 +1.565289802e+00 +1.565289802e+00 +5.215289802e+00 +5.215289802e+00 +5.2140e-01 -1.3842e+00 +2.8655e-01 +3.8667e+00 -1.8814e+00 -3.2227e+00 +1.9766e+00 +7.7906e-01 -3.8646e+00 -1.9877e+00 +1.4950e+00 +3.6896e+00 -6.2550e-01 +4.4815e-01 -1.3531e+00 +2.0473e+00 +1.0084e+00 -3.9160e+00 +3.4342e-01 +3.0412e+00
3574 +9.085082622e-01 +9.085082622e-01 +4.558508262e+00 +4.558508262e+00 +6.7213e-01 -1.8193e+00 +4.7539e-01 +3.9111e+00 -2.0824e+00 -3.0292e+00 +1.8378e+00 +7.8700e-01 -3.9653e+00 -1.9990e+00 +1.0760e+00 +3.3179e+00 -4.0717e-01 +4.1442e-01 -1.5888e+00 +1.8763e+00 +7.7923e-01 -4.0530e+00 +6.7390e-01 +2.8624e+00
4383 +4.691233491e-01 +4.691233491e-01 +4.119123349e+00 +4.119123349e+00 +5.3251e-01 -1.8355e+00 +3.9544e-01 +3.7105e+00 -1.9149e+00 -3.0129e+00 +1.8122e+00 +8.2069e-01 -4.0217e+00 -2.1587e+00 +1.4798e+00 +3.5541e+00 +1.0841e-01 +6.1539e-01 -1.2919e+00 +2.2215e+00 +7.3391e-01 -4.0684e+00 +6.6826e-01 +2.8872e+00
4690 +3.756906110e-01 +3.756906110e-01 +4.025690611e+00 +4.025690611e+00 +4.7320e-01 -1.8420e+00 +4.6224e-01 +3.7240e+00 -2.0384e+00 -3.0221e+00 +1.8013e+00 +8.2851e-01 -4.0034e+00 -2.1569e+00 +1.4392e+00 +3.5913e+00 +2.2289e-02 +6.0275e-01 -1.3057e+00 +2.2089e+00 +7.3460e-01 -4.0312e+00 +6.5509e-01 +2.8752e+00
5290 +2.082655697e-01 +2.082655697e-01 +3.858265570e+00 +3.858265570e+00 +7.4970e-01 -2.0155e+00 +4.5582e-01 +3.6962e+00 -2.1242e+00 -2.9018e+00 +1.9586e+00 +5.0459e-01 -3.9928e+00 -2.1778e+00 +1.4048e+00 +3.4983e+00 +2.3149e-01 +6.1673e-01 -1.1465e+00 +2.1003e+00 +6.9048e-01 -4.0330e+00 +6.1788e-01 +2.8769e+00
5607 +1.380832764e-01 +1.380832764e-01 +3.788083276e+00 +3.788083276e+00 +5.3339e-01 -2.1114e+00 +4.4744e-01 +3.7114e+00 -2.1117e+00 -2.9486e+00 +2.0153e+00 +5.5045e-01 -3.9596e+00 -2.1662e+00 +1.3995e+00 +3.5082e+00 +2.1211e-01 +6.0974e-01 -1.2732e+00 +2.1040e+00 +7.0191e-01 -4.0233e+00 +6.4637e-01 +2.9055e+00
5749 +9.186428443e-02 +9.186428443e-02 +3.741864284e+00 +3.741864284e+00 +4.2553e-01 -2.1310e+00 +4.8904e-01 +3.6278e+00 -2.2867e+00 -2.9413e+00 +2.0267e+00 +3.7750e-01 -3.8377e+00 -2.1109e+00 +1.3480e+00 +3.5527e+00 +9.4485e-02 +6.6435e-01 -1.2640e+00 +2.1241e+00 +9.4347e-01 -3.9722e+00 +6.2248e-01 +2.8920e+00
6571 +5.392843494e-02 +5.392843494e-02 +3.703928435e+00 +3.703928435e+00 +4.3179e-01 -2.1278e+00 +4.6743e-01 +3.7134e+00 -2.1869e+00 -2.9325e+00 +2.0430e+00 +3.9821e-01 -3.8413e+00 -2.1211e+00 +1.3090e+00 +3.5594e+00 +4.9369e-02 +6.6856e-01 -1.3015e+00 +2.0946e+00 +8.2189e-01 -3.9331e+00 +6.0226e-01 +2.9317e+00
6809 +3.425002880e-02 +3.425002880e-02 +3.684250029e+00 +3.684250029e+00 +4.3851e-01 -2.0290e+00 +4.8034e-01 +3.6960e+00 -2.1836e+00 -2.9216e+00 +2.0583e+00 +4.1405e-01 -3.8460e+00 -2.1185e+00 +1.3222e+00 +3.5597e+00 +4.6764e-02 +6.6987e-01 -1.2420e+00 +2.1241e+00 +8.1945e-01 -3.9229e+00 +6.0392e-01 +2.9178e+00
7567 +2.496147503e-02 +2.496147503e-02 +3.674961475e+00 +3.674961475e+00 +4.3398e-01 -2.0085e+00 +4.8618e-01 +3.7218e+00 -2.1776e+00 -2.9365e+00 +2.0342e+00 +4.2885e-01 -3.8375e+00 -2.1423e+00 +1.3141e+00 +3.5551e+00 +7.3560e-02 +6.5601e-01 -1.3018e+00 +2.0943e+00 +8.4029e-01 -3.8705e+00 +6.1188e-01 +2.8402e+00
7919 +1.575499708e-02 +1.575499708e-02 +3.665754997e+00 +3.665754997e+00 +4.9650e-01 -1.9982e+00 +5.0801e-01 +3.7016e+00 -2.1846e+00 -2.9287e+00 +2.0086e+00 +4.2303e-01 -3.8304e+00 -2.1244e+00 +1.3065e+00 +3.5538e+00 +9.8996e-02 +6.4662e-01 -1.3195e+00 +2.0794e+00 +8.2110e-01 -3.8598e+00 +5.9911e-01 +2.8594e+00
8740 +9.855814140e-03 +9.855814140e-03 +3.659855814e+00 +3.659855814e+00 +4.7365e-01 -1.9550e+00 +5.0499e-01 +3.7269e+00 -2.1928e+00 -2.9367e+00 +2.0231e+00 +4.1511e-01 -3.8970e+00 -2.1441e+00 +1.3017e+00 +3.5574e+00 +9.1915e-02 +6.3166e-01 -1.3041e+00 +2.0875e+00 +7.8841e-01 -3.8624e+00 +5.9394e-01 +2.8776e+00
9204 +5.469691791e-03 +5.469691791e-03 +3.655469692e+00 +3.655469692e+00 +4.8254e-01 -1.9841e+00 +4.8899e-01 +3.6933e+00 -2.1866e+00 -2.9188e+00 +2.0122e+00 +3.9592e-01 -3.8956e+00 -2.1513e+00 +1.2989e+00 +3.5593e+00 +8.6710e-02 +6.3225e-01 -1.2987e+00 +2.0837e+00 +7.8186e-01 -3.8575e+00 +6.0193e-01 +2.8605e+00
10029 +3.905914759e-03 +3.905914759e-03 +3.653905915e+00 +3.653905915e+00 +4.8720e-01 -1.9610e+00 +5.0059e-01 +3.6707e+00 -2.1817e+00 -2.9108e+00 +2.0044e+00 +3.9338e-01 -3.9229e+00 -2.1491e+00 +1.2977e+00 +3.5585e+00 +8.2386e-02 +6.2435e-01 -1.3120e+00 +2.0860e+00 +7.7399e-01 -3.8598e+00 +6.0282e-01 +2.8509e+00
10963 +2.271252101e-03 +2.271252101e-03 +3.652271252e+00 +3.652271252e+00 +4.9804e-01 -1.9730e+00 +5.1280e-01 +3.6614e+00 -2.1876e+00 -2.9199e+00 +2.0078e+00 +3.9673e-01 -3.9159e+00 -2.1378e+00 +1.2973e+00 +3.5628e+00 +7.0124e-02 +6.4324e-01 -1.3098e+00 +2.0709e+00 +7.7861e-01 -3.8597e+00 +6.0261e-01 +2.8629e+00
11279 +1.244016859e-03 +1.244016859e-03 +3.651244017e+00 +3.651244017e+00 +4.9016e-01 -1.9838e+00 +5.2269e-01 +3.6635e+00 -2.2214e+00 -2.9185e+00 +1.9957e+00 +3.9466e-01 -3.9196e+00 -2.1410e+00 +1.2868e+00 +3.5930e+00 +7.4768e-02 +6.4093e-01 -1.3110e+00 +2.0877e+00 +7.7305e-01 -3.8615e+00 +6.0378e-01 +2.8631e+00
11956 +8.153611340e-04 +8.153611340e-04 +3.650815361e+00 +3.650815361e+00 +4.9486e-01 -1.9686e+00 +5.2268e-01 +3.6670e+00 -2.2101e+00 -2.9181e+00 +2.0119e+00 +3.9291e-01 -3.9136e+00 -2.1382e+00 +1.2892e+00 +3.5993e+00 +8.1203e-02 +6.5339e-01 -1.3119e+00 +2.0826e+00 +7.7879e-01 -3.8723e+00 +6.0501e-01 +2.8574e+00
12626 +6.249011335e-04 +6.249011335e-04 +3.650624901e+00 +3.650624901e+00 +4.9482e-01 -1.9696e+00 +5.2296e-01 +3.6689e+00 -2.2084e+00 -2.9171e+00 +2.0122e+00 +3.9285e-01 -3.9089e+00 -2.1314e+00 +1.2899e+00 +3.5908e+00 +7.6619e-02 +6.4908e-01 -1.3118e+00 +2.0860e+00 +7.8913e-01 -3.8734e+00 +6.0626e-01 +2.8545e+00
13296 +3.802781761e-04 +3.802781761e-04 +3.650380278e+00 +3.650380278e+00 +4.9660e-01 -1.9737e+00 +5.2303e-01 +3.6677e+00 -2.2080e+00 -2.9163e+00 +2.0084e+00 +3.9053e-01 -3.9105e+00 -2.1416e+00 +1.2822e+00 +3.5941e+00 +7.5861e-02 +6.4270e-01 -1.2925e+00 +2.0809e+00 +7.8020e-01 -3.8824e+00 +6.1052e-01 +2.8567e+00
13879 +1.351573466e-04 +1.351573466e-04 +3.650135157e+00 +3.650135157e+00 +4.9858e-01 -1.9727e+00 +5.2293e-01 +3.6669e+00 -2.2069e+00 -2.9150e+00 +2.0089e+00 +3.9276e-01 -3.9092e+00 -2.1384e+00 +1.2872e+00 +3.5888e+00 +7.6269e-02 +6.3746e-01 -1.3051e+00 +2.0833e+00 +7.8397e-01 -3.8807e+00 +6.1400e-01 +2.8550e+00
15131 +9.808953168e-05 +9.808953168e-05 +3.650098090e+00 +3.650098090e+00 +4.9728e-01 -1.9778e+00 +5.2665e-01 +3.6671e+00 -2.2045e+00 -2.9168e+00 +2.0082e+00 +3.9300e-01 -3.9101e+00 -2.1375e+00 +1.2841e+00 +3.5857e+00 +7.3906e-02 +6.4067e-01 -1.3065e+00 +2.0841e+00 +7.7889e-01 -3.8798e+00 +6.1153e-01 +2.8547e+00
15871 +6.070050873e-05 +6.070050873e-05 +3.650060701e+00 +3.650060701e+00 +4.9823e-01 -1.9737e+00 +5.2802e-01 +3.6650e+00 -2.2069e+00 -2.9181e+00 +2.0069e+00 +3.9119e-01 -3.9101e+00 -2.1372e+00 +1.2855e+00 +3.5866e+00 +7.1353e-02 +6.4158e-01 -1.3064e+00 +2.0853e+00 +7.7790e-01 -3.8800e+00 +6.1258e-01 +2.8552e+00
16058 +3.951875752e-05 +3.951875752e-05 +3.650039519e+00 +3.650039519e+00 +4.9679e-01 -1.9749e+00 +5.2816e-01 +3.6643e+00 -2.2068e+00 -2.9185e+00 +2.0080e+00 +3.9138e-01 -3.9135e+00 -2.1406e+00 +1.2861e+00 +3.5882e+00 +7.2460e-02 +6.4065e-01 -1.3048e+00 +2.0869e+00 +7.7902e-01 -3.8791e+00 +6.1415e-01 +2.8551e+00
17109 +2.393459232e-05 +2.393459232e-05 +3.650023935e+00 +3.650023935e+00 +4.9689e-01 -1.9737e+00 +5.2807e-01 +3.6655e+00 -2.2055e+00 -2.9175e+00 +2.0083e+00 +3.9095e-01 -3.9116e+00 -2.1415e+00 +1.2865e+00 +3.5879e+00 +7.1270e-02 +6.3987e-01 -1.3058e+00 +2.0850e+00 +7.7947e-01 -3.8793e+00 +6.1410e-01 +2.8559e+00
18064 +1.466471618e-05 +1.466471618e-05 +3.650014665e+00 +3.650014665e+00 +4.9615e-01 -1.9741e+00 +5.2842e-01 +3.6646e+00 -2.2063e+00 -2.9158e+00 +2.0059e+00 +3.9080e-01 -3.9112e+00 -2.1407e+00 +1.2873e+00 +3.5874e+00 +7.0064e-02 +6.4005e-01 -1.3075e+00 +2.0834e+00 +7.7910e-01 -3.8803e+00 +6.1568e-01 +2.8575e+00
18903 +8.558283659e-06 +8.558283659e-06 +3.650008558e+00 +3.650008558e+00 +4.9461e-01 -1.9756e+00 +5.2903e-01 +3.6652e+00 -2.2070e+00 -2.9158e+00 +2.0054e+00 +3.9114e-01 -3.9112e+00 -2.1405e+00 +1.2873e+00 +3.5881e+00 +7.0628e-02 +6.4011e-01 -1.3058e+00 +2.0843e+00 +7.8044e-01 -3.8802e+00 +6.1500e-01 +2.8574e+00
19298 +5.847103054e-06 +5.847103054e-06 +3.650005847e+00 +3.650005847e+00 +4.9339e-01 -1.9752e+00 +5.2901e-01 +3.6641e+00 -2.2058e+00 -2.9157e+00 +2.0060e+00 +3.9208e-01 -3.9115e+00 -2.1407e+00 +1.2871e+00 +3.5883e+00 +7.1336e-02 +6.4013e-01 -1.3060e+00 +2.0844e+00 +7.7989e-01 -3.8800e+00 +6.1462e-01 +2.8572e+00
19905 +3.963599197e-06 +3.963599197e-06 +3.650003964e+00 +3.650003964e+00 +4.9432e-01 -1.9747e+00 +5.2879e-01 +3.6648e+00 -2.2062e+00 -2.9158e+00 +2.0059e+00 +3.9228e-01 -3.9116e+00 -2.1404e+00 +1.2867e+00 +3.5882e+00 +7.1211e-02 +6.3955e-01 -1.3054e+00 +2.0845e+00 +7.8021e-01 -3.8799e+00 +6.1487e-01 +2.8566e+00
% function evaluation | noise-free fitness - Fopt (2.205300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.450575793e+02 +2.450575793e+02 +4.655875793e+02 +4.655875793e+02 +2.2414e+00 +1.8582e-01 +2.0777e+00 +4.6533e+00 -3.6517e+00 +1.4306e+00 +3.3980e+00 -1.2282e+00 -1.5104e+00 +3.5116e+00 -4.3623e+00 +8.0869e-01 -4.8872e+00 +2.5839e+00 +2.5362e+00 -4.0353e+00 -4.7170e+00 -1.2433e+00 +1.9747e+00 +1.2999e+00
32 +6.676445557e+01 +6.676445557e+01 +2.872944556e+02 +2.872944556e+02 +3.1906e+00 -4.9012e+00 +3.0472e+00 -3.0031e+00 +1.2552e+00 +6.5379e-01 -3.3160e+00 +4.3877e+00 +2.5131e+00 +2.4708e+00 -2.2045e+00 +1.7679e+00 -2.3033e+00 +1.8442e+00 -1.2063e+00 -2.2398e-01 +1.1421e+00 -2.1981e+00 +3.3157e+00 +3.7804e+00
