% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
20019 +2.154601445e+01 +2.154601445e+01 -1.058398555e+01 -1.058398555e+01 +1.0396e+00 +1.7863e+00 +3.1927e+00 -3.2802e+00 +9.2814e-02 +3.6530e+00 +5.5677e-03 -3.4817e+00 -3.5758e+00 -3.1416e+00 -2.1497e+00 +3.2235e+00 +3.0226e+00 -2.4267e+00 +3.1255e+00 +3.3251e+00 +2.7593e+00 +1.8773e+00 +4.9337e-01 -2.8601e-01
20617 +1.255914070e+01 +1.255914070e+01 -1.957085930e+01 -1.957085930e+01 +1.0404e+00 +1.7852e+00 +3.1955e+00 -3.2789e+00 +9.2892e-02 +3.6543e+00 +7.1775e-03 -3.4807e+00 -3.5744e+00 -3.1432e+00 -2.1501e+00 +3.2256e+00 +3.0247e+00 -2.4259e+00 +3.1260e+00 +3.3256e+00 +2.7577e+00 +1.8768e+00 +4.9267e-01 -2.8788e-01
21425 +9.794471105e+00 +9.794471105e+00 -2.233552889e+01 -2.233552889e+01 +1.0492e+00 +1.7855e+00 +3.2007e+00 -3.2746e+00 +9.3669e-02 +3.6571e+00 +1.5630e-02 -3.4816e+00 -3.5779e+00 -3.1510e+00 -2.1557e+00 +3.2232e+00 +3.0267e+00 -2.4272e+00 +3.1271e+00 +3.3302e+00 +2.7576e+00 +1.8721e+00 +4.9316e-01 -2.9796e-01
22279 +6.211530582e+00 +6.211530582e+00 -2.591846942e+01 -2.591846942e+01 +1.0299e+00 +1.7833e+00 +3.1869e+00 -3.2839e+00 +8.8849e-02 +3.6459e+00 -7.0980e-03 -3.4808e+00 -3.5676e+00 -3.1268e+00 -2.1439e+00 +3.2312e+00 +3.0168e+00 -2.4250e+00 +3.1262e+00 +3.3175e+00 +2.7594e+00 +1.8883e+00 +4.9633e-01 -2.6824e-01
23067 +3.368172001e+00 +3.368172001e+00 -2.876182800e+01 -2.876182800e+01 +1.0365e+00 +1.7831e+00 +3.1932e+00 -3.2809e+00 +9.1556e-02 +3.6510e+00 +2.9234e-03 -3.4820e+00 -3.5724e+00 -3.1380e+00 -2.1495e+00 +3.2274e+00 +3.0215e+00 -2.4263e+00 +3.1257e+00 +3.3247e+00 +2.7585e+00 +1.8810e+00 +4.9459e-01 -2.8052e-01
23911 +2.225701565e+00 +2.225701565e+00 -2.990429844e+01 -2.990429844e+01 +1.0320e+00 +1.7835e+00 +3.1886e+00 -3.2837e+00 +9.0801e-02 +3.6476e+00 -4.3910e-03 -3.4821e+00 -3.5699e+00 -3.1297e+00 -2.1459e+00 +3.2299e+00 +3.0182e+00 -2.4252e+00 +3.1259e+00 +3.3213e+00 +2.7589e+00 +1.8862e+00 +4.9532e-01 -2.7190e-01
24214 +1.303865994e+00 +1.303865994e+00 -3.082613401e+01 -3.082613401e+01 +1.0239e+00 +1.7835e+00 +3.1823e+00 -3.2881e+00 +8.8644e-02 +3.6440e+00 -1.4642e-02 -3.4819e+00 -3.5660e+00 -3.1199e+00 -2.1406e+00 +3.2333e+00 +3.0141e+00 -2.4243e+00 +3.1253e+00 +3.3149e+00 +2.7594e+00 +1.8933e+00 +4.9782e-01 -2.5968e-01
24717 +9.848392121e-01 +9.848392121e-01 -3.114516079e+01 -3.114516079e+01 +1.0147e+00 +1.7829e+00 +3.1753e+00 -3.2925e+00 +8.6260e-02 +3.6385e+00 -2.6392e-02 -3.4817e+00 -3.5610e+00 -3.1078e+00 -2.1344e+00 +3.2369e+00 +3.0089e+00 -2.4236e+00 +3.1247e+00 +3.3084e+00 +2.7600e+00 +1.9020e+00 +5.0035e-01 -2.4563e-01
25701 +5.937198062e-01 +5.937198062e-01 -3.153628019e+01 -3.153628019e+01 +1.0130e+00 +1.7824e+00 +3.1737e+00 -3.2935e+00 +8.5667e-02 +3.6374e+00 -2.9164e-02 -3.4822e+00 -3.5598e+00 -3.1047e+00 -2.1331e+00 +3.2379e+00 +3.0081e+00 -2.4233e+00 +3.1245e+00 +3.3069e+00 +2.7605e+00 +1.9034e+00 +5.0056e-01 -2.4269e-01
27415 +3.326704484e-01 +3.326704484e-01 -3.179732955e+01 -3.179732955e+01 +1.0129e+00 +1.7827e+00 +3.1736e+00 -3.2936e+00 +8.5804e-02 +3.6372e+00 -2.9131e-02 -3.4820e+00 -3.5597e+00 -3.1044e+00 -2.1330e+00 +3.2380e+00 +3.0080e+00 -2.4235e+00 +3.1243e+00 +3.3068e+00 +2.7606e+00 +1.9036e+00 +5.0062e-01 -2.4254e-01
28804 +2.486294513e-01 +2.486294513e-01 -3.188137055e+01 -3.188137055e+01 +1.0090e+00 +1.7823e+00 +3.1703e+00 -3.2958e+00 +8.5070e-02 +3.6351e+00 -3.4368e-02 -3.4820e+00 -3.5574e+00 -3.0991e+00 -2.1303e+00 +3.2397e+00 +3.0057e+00 -2.4233e+00 +3.1241e+00 +3.3038e+00 +2.7609e+00 +1.9074e+00 +5.0174e-01 -2.3649e-01
31103 +1.526648010e-01 +1.526648010e-01 -3.197733520e+01 -3.197733520e+01 +9.8405e-01 +1.7810e+00 +3.1509e+00 -3.3092e+00 +7.9183e-02 +3.6209e+00 -6.6908e-02 -3.4821e+00 -3.5438e+00 -3.0654e+00 -2.1138e+00 +3.2503e+00 +2.9923e+00 -2.4206e+00 +3.1227e+00 +3.2857e+00 +2.7627e+00 +1.9307e+00 +5.0821e-01 -1.9786e-01
32504 +9.305093838e-02 +9.305093838e-02 -3.203694906e+01 -3.203694906e+01 +9.5059e-01 +1.7791e+00 +3.1248e+00 -3.3274e+00 +7.1138e-02 +3.6020e+00 -1.1064e-01 -3.4824e+00 -3.5253e+00 -3.0204e+00 -2.0918e+00 +3.2647e+00 +2.9746e+00 -2.4174e+00 +3.1208e+00 +3.2613e+00 +2.7654e+00 +1.9619e+00 +5.1687e-01 -1.4636e-01
33737 +6.201832657e-02 +6.201832657e-02 -3.206798167e+01 -3.206798167e+01 +9.3672e-01 +1.7784e+00 +3.1140e+00 -3.3348e+00 +6.7760e-02 +3.5942e+00 -1.2873e-01 -3.4825e+00 -3.5176e+00 -3.0018e+00 -2.0829e+00 +3.2708e+00 +2.9674e+00 -2.4162e+00 +3.1201e+00 +3.2513e+00 +2.7666e+00 +1.9748e+00 +5.2044e-01 -1.2511e-01
35501 +3.949956726e-02 +3.949956726e-02 -3.209050043e+01 -3.209050043e+01 +9.2644e-01 +1.7779e+00 +3.1059e+00 -3.3404e+00 +6.5276e-02 +3.5884e+00 -1.4209e-01 -3.4826e+00 -3.5120e+00 -2.9881e+00 -2.0762e+00 +3.2752e+00 +2.9620e+00 -2.4153e+00 +3.1195e+00 +3.2439e+00 +2.7674e+00 +1.9843e+00 +5.2290e-01 -1.0935e-01
36838 +2.445218208e-02 +2.445218208e-02 -3.210554782e+01 -3.210554782e+01 +9.1296e-01 +1.7772e+00 +3.0954e+00 -3.3476e+00 +6.2106e-02 +3.5808e+00 -1.5948e-01 -3.4828e+00 -3.5048e+00 -2.9702e+00 -2.0676e+00 +3.2810e+00 +2.9549e+00 -2.4141e+00 +3.1187e+00 +3.2344e+00 +2.7686e+00 +1.9967e+00 +5.2626e-01 -8.8727e-02
38702 +1.577693861e-02 +1.577693861e-02 -3.211422306e+01 -3.211422306e+01 +9.0121e-01 +1.7766e+00 +3.0862e+00 -3.3538e+00 +5.9427e-02 +3.5742e+00 -1.7465e-01 -3.4829e+00 -3.4986e+00 -2.9546e+00 -2.0602e+00 +3.2861e+00 +2.9488e+00 -2.4130e+00 +3.1181e+00 +3.2262e+00 +2.7696e+00 +2.0075e+00 +5.2913e-01 -7.0808e-02
40066 +9.946349291e-03 +9.946349291e-03 -3.212005365e+01 -3.212005365e+01 +8.9566e-01 +1.7764e+00 +3.0818e+00 -3.3568e+00 +5.8175e-02 +3.5711e+00 -1.8183e-01 -3.4830e+00 -3.4957e+00 -2.9473e+00 -2.0566e+00 +3.2884e+00 +2.9459e+00 -2.4125e+00 +3.1178e+00 +3.2223e+00 +2.7700e+00 +2.0126e+00 +5.3048e-01 -6.2277e-02
42119 +6.040680668e-03 +6.040680668e-03 -3.212395932e+01 -3.212395932e+01 +8.8975e-01 +1.7761e+00 +3.0772e+00 -3.3599e+00 +5.6869e-02 +3.5678e+00 -1.8935e-01 -3.4831e+00 -3.4927e+00 -2.9395e+00 -2.0529e+00 +3.2909e+00 +2.9428e+00 -2.4119e+00 +3.1175e+00 +3.2183e+00 +2.7705e+00 +2.0180e+00 +5.3185e-01 -5.3241e-02
44220 +3.765006387e-03 +3.765006387e-03 -3.212623499e+01 -3.212623499e+01 +8.8384e-01 +1.7758e+00 +3.0725e+00 -3.3631e+00 +5.5670e-02 +3.5645e+00 -1.9685e-01 -3.4831e+00 -3.4898e+00 -2.9318e+00 -2.0491e+00 +3.2934e+00 +2.9397e+00 -2.4114e+00 +3.1171e+00 +3.2142e+00 +2.7709e+00 +2.0234e+00 +5.3321e-01 -4.4222e-02
45201 +2.440246752e-03 +2.440246752e-03 -3.212755975e+01 -3.212755975e+01 +8.8138e-01 +1.7757e+00 +3.0706e+00 -3.3644e+00 +5.5160e-02 +3.5631e+00 -1.9999e-01 -3.4832e+00 -3.4886e+00 -2.9286e+00 -2.0475e+00 +3.2944e+00 +2.9385e+00 -2.4111e+00 +3.1170e+00 +3.2126e+00 +2.7711e+00 +2.0256e+00 +5.3378e-01 -4.0416e-02
47651 +1.573402698e-03 +1.573402698e-03 -3.212842660e+01 -3.212842660e+01 +8.7734e-01 +1.7756e+00 +3.0673e+00 -3.3666e+00 +5.4400e-02 +3.5609e+00 -2.0507e-01 -3.4832e+00 -3.4867e+00 -2.9234e+00 -2.0450e+00 +3.2961e+00 +2.9364e+00 -2.4107e+00 +3.1167e+00 +3.2098e+00 +2.7714e+00 +2.0293e+00 +5.3468e-01 -3.4213e-02
49417 +9.282823822e-04 +9.282823822e-04 -3.212907172e+01 -3.212907172e+01 +8.7564e-01 +1.7755e+00 +3.0660e+00 -3.3675e+00 +5.4089e-02 +3.5599e+00 -2.0718e-01 -3.4832e+00 -3.4859e+00 -2.9212e+00 -2.0439e+00 +3.2967e+00 +2.9355e+00 -2.4106e+00 +3.1166e+00 +3.2087e+00 +2.7715e+00 +2.0308e+00 +5.3505e-01 -3.1583e-02
% function evaluation | noise-free fitness - Fopt (1.576000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.939448137e+08 +2.939448137e+08 +2.939448295e+08 +2.939448295e+08 -1.9738e+00 -2.1127e+00 +4.8992e+00 -4.5849e+00 -2.7438e+00 +1.4929e+00 -2.4213e-01 +2.8440e+00 +3.0310e-01 -2.4998e+00 +3.8631e+00 +9.4969e-01 -3.9264e+00 -1.7064e+00 +2.4737e+00 +7.5675e-01 -3.9150e-01 +1.9561e+00 +1.6966e+00 -8.2632e-01
5 +1.464302704e+08 +1.464302704e+08 +1.464302861e+08 +1.464302861e+08 +3.1594e+00 +3.1828e+00 +1.8382e+00 +1.2565e+00 -3.1931e+00 -3.5021e+00 +3.1199e-01 -3.2536e+00 +4.0569e+00 +3.8469e+00 -2.2137e+00 +2.4922e+00 -3.6846e+00 +2.0722e+00 +3.5784e+00 -2.5723e+00 -1.4331e+00 -1.9381e-01 +4.3789e+00 +6.8714e-01
506 +8.938580380e+07 +8.938580380e+07 +8.938581956e+07 +8.938581956e+07 +2.9842e+00 +6.0928e-01 +4.8110e-01 +5.7515e-02 -6.3199e-01 -9.7805e-01 +3.0425e+00 +2.0459e-01 +1.1741e+00 +2.2937e+00 +1.3619e+00 +4.5614e+00 -2.7674e+00 -3.3884e+00 +1.0891e+00 +5.6345e+00 -4.7554e-01 +9.4024e-01 +2.0250e+00 +2.9967e-02
1906 +5.424929113e+07 +5.424929113e+07 +5.424930689e+07 +5.424930689e+07 +3.3227e+00 -1.6420e+00 +1.4888e+00 +2.5877e+00 -3.1869e-01 +3.3304e-01 -1.5823e+00 -1.8149e+00 +5.7789e+00 +2.7057e-01 -7.3203e-01 +1.0860e+00 -3.8235e+00 -2.0603e-01 +3.5211e+00 -2.2781e-02 -2.8668e+00 -8.9481e-01 +1.2897e+00 +2.2271e+00
2311 +3.979335995e+07 +3.979335995e+07 +3.979337571e+07 +3.979337571e+07 +5.6549e+00 -1.8148e+00 -1.9162e+00 +3.7172e+00 -3.3384e-01 -2.2970e-01 -5.1929e-01 -1.8315e+00 +3.7818e+00 +2.9415e-01 -2.1523e+00 +5.1506e-01 -3.2294e+00 -2.4984e+00 +3.2147e+00 +2.5473e+00 +1.4853e+00 -2.0264e+00 +4.0343e+00 +4.8671e-01
3102 +1.511215048e+07 +1.511215048e+07 +1.511216624e+07 +1.511216624e+07 +4.1281e+00 -5.5901e-01 +1.1060e+00 +2.7984e+00 -1.8533e+00 +1.0718e+00 -1.2790e+00 -1.3692e+00 +3.2812e+00 +1.8628e+00 +2.5133e-01 +1.7966e+00 -2.7595e+00 -4.3830e+00 +2.9125e+00 +2.3112e+00 -7.4309e-02 -1.7550e-01 +2.6331e+00 +4.2319e+00
3506 +9.221256468e+06 +9.221256468e+06 +9.221272228e+06 +9.221272228e+06 +2.8164e+00 -2.2650e+00 -1.2996e+00 +3.5867e+00 -1.1458e+00 +5.9582e-02 -1.0088e+00 -1.2626e+00 +2.9404e+00 +1.8368e+00 -3.8328e-01 +2.6466e+00 -3.5104e+00 -4.2253e+00 +4.0043e+00 +1.3807e+00 +3.6642e-01 -9.6008e-01 +3.9577e+00 +3.1160e+00
4403 +6.181718306e+06 +6.181718306e+06 +6.181734066e+06 +6.181734066e+06 +3.3165e+00 -1.7393e+00 -8.3622e-01 +4.3235e+00 -1.5242e+00 -7.3711e-01 -1.2090e+00 -1.8252e+00 +2.7544e+00 +6.4448e-01 -3.6821e-01 +2.2654e+00 -2.7825e+00 -3.9486e+00 +2.5568e+00 +2.2971e+00 +4.7542e-01 -5.1694e-01 +1.7158e+00 +3.1983e+00
4904 +3.674460648e+06 +3.674460648e+06 +3.674476408e+06 +3.674476408e+06 +2.7803e+00 -2.1480e+00 +4.1286e-01 +3.8583e+00 -1.4011e+00 +8.1888e-01 -9.4858e-01 -2.3458e+00 +2.9026e+00 +2.4734e+00 -1.1923e+00 +1.2537e+00 -2.5547e+00 -3.3250e+00 +3.7951e+00 +2.1762e+00 -6.5316e-01 -2.3105e-01 +1.6748e+00 +2.0131e+00
5426 +1.992339671e+06 +1.992339671e+06 +1.992355431e+06 +1.992355431e+06 +2.6924e+00 -1.6672e+00 +6.3550e-01 +3.7036e+00 -2.0198e+00 +5.7613e-02 -1.3641e+00 -1.9990e+00 +3.0104e+00 +1.9969e+00 -1.1456e+00 +1.6386e+00 -2.5916e+00 -3.7479e+00 +3.4383e+00 +2.3612e+00 -1.0081e+00 +2.5065e-01 +1.2208e+00 +2.3091e+00
5709 +1.059059795e+06 +1.059059795e+06 +1.059075555e+06 +1.059075555e+06 +3.1606e+00 -2.3459e+00 -5.6255e-01 +4.0033e+00 -2.0152e+00 +4.6878e-01 -1.3735e+00 -1.4895e+00 +2.5174e+00 +1.7041e+00 -8.6322e-01 +2.4604e+00 -3.0908e+00 -3.6587e+00 +3.5258e+00 +1.8843e+00 -5.1814e-01 -3.9635e-01 +1.7684e+00 +2.7377e+00
6172 +9.312237242e+05 +9.312237242e+05 +9.312394842e+05 +9.312394842e+05 +3.2274e+00 -2.4529e+00 -6.3659e-01 +3.3911e+00 -2.2399e+00 +2.2486e-01 -1.0067e+00 -1.7777e+00 +2.2681e+00 +1.9019e+00 -8.6100e-01 +1.7109e+00 -2.8387e+00 -4.1974e+00 +3.5977e+00 +1.8268e+00 -5.0054e-01 +6.1671e-02 +1.5427e+00 +2.6979e+00
6383 +6.226639832e+05 +6.226639832e+05 +6.226797432e+05 +6.226797432e+05 +3.1896e+00 -2.2064e+00 -2.7322e-01 +3.7816e+00 -2.1588e+00 +2.9799e-01 -1.0449e+00 -1.6808e+00 +2.5258e+00 +1.8415e+00 -1.0780e+00 +2.0398e+00 -2.9103e+00 -3.9434e+00 +3.3631e+00 +1.2328e+00 -4.8624e-01 -4.1520e-01 +1.5787e+00 +2.7058e+00
7504 +3.720392608e+05 +3.720392608e+05 +3.720550208e+05 +3.720550208e+05 +3.2773e+00 -2.2075e+00 -6.0197e-01 +4.0365e+00 -2.2384e+00 +3.5122e-01 -1.1569e+00 -1.4756e+00 +2.6542e+00 +1.8128e+00 -7.2356e-01 +1.8853e+00 -3.4267e+00 -4.0965e+00 +3.3983e+00 +1.4179e+00 -3.1835e-01 -5.0552e-01 +1.5948e+00 +2.3922e+00
8401 +2.363057738e+05 +2.363057738e+05 +2.363215338e+05 +2.363215338e+05 +3.2317e+00 -2.2798e+00 -4.2710e-01 +3.9635e+00 -2.3390e+00 +1.4948e-01 -1.1066e+00 -1.6875e+00 +2.6342e+00 +1.7496e+00 -8.7977e-01 +1.6416e+00 -3.3001e+00 -4.0835e+00 +3.3667e+00 +1.7258e+00 -4.7991e-01 -2.4379e-01 +1.7317e+00 +2.4212e+00
9125 +1.304183376e+05 +1.304183376e+05 +1.304340976e+05 +1.304340976e+05 +2.9912e+00 -2.1864e+00 -6.4935e-01 +3.9164e+00 -2.2951e+00 +3.2109e-01 -1.1105e+00 -1.7290e+00 +2.6765e+00 +1.7554e+00 -1.0295e+00 +1.5312e+00 -3.0288e+00 -4.0000e+00 +3.3589e+00 +1.8128e+00 -3.2098e-01 -3.4012e-01 +1.5450e+00 +2.4709e+00
9311 +9.816780647e+04 +9.816780647e+04 +9.818356647e+04 +9.818356647e+04 +3.1181e+00 -1.9387e+00 -7.1953e-01 +3.8049e+00 -2.2450e+00 +3.1725e-01 -1.1670e+00 -1.6966e+00 +2.4659e+00 +1.8135e+00 -9.6163e-01 +1.5849e+00 -3.3093e+00 -3.9430e+00 +3.2380e+00 +1.7317e+00 -1.0211e-01 -3.4063e-01 +1.6696e+00 +2.5802e+00
10206 +5.578071575e+04 +5.578071575e+04 +5.579647575e+04 +5.579647575e+04 +3.2307e+00 -2.0953e+00 -5.4190e-01 +3.8105e+00 -2.2542e+00 +2.1808e-01 -1.0455e+00 -1.6948e+00 +2.5936e+00 +1.8733e+00 -8.8505e-01 +1.6584e+00 -3.2726e+00 -3.9760e+00 +3.4332e+00 +1.7644e+00 -2.5794e-01 -3.7286e-01 +1.5317e+00 +2.4874e+00
10769 +3.206158562e+04 +3.206158562e+04 +3.207734562e+04 +3.207734562e+04 +3.1494e+00 -2.1410e+00 -5.3474e-01 +3.8653e+00 -2.2712e+00 +3.2890e-01 -1.1456e+00 -1.6967e+00 +2.5210e+00 +1.7350e+00 -1.1033e+00 +1.6829e+00 -3.3365e+00 -3.9765e+00 +3.3463e+00 +1.6015e+00 -1.7475e-01 -3.5139e-01 +1.5480e+00 +2.6427e+00
11729 +1.452197299e+04 +1.452197299e+04 +1.453773299e+04 +1.453773299e+04 +3.1050e+00 -2.1373e+00 -5.3599e-01 +3.8214e+00 -2.3833e+00 +3.5048e-01 -1.0800e+00 -1.6949e+00 +2.6365e+00 +1.8030e+00 -1.0309e+00 +1.6156e+00 -3.2822e+00 -3.8469e+00 +3.3726e+00 +1.7623e+00 -2.5343e-01 -3.2478e-01 +1.5199e+00 +2.6005e+00
12189 +9.475617220e+03 +9.475617220e+03 +9.491377220e+03 +9.491377220e+03 +3.1246e+00 -2.1135e+00 -6.4882e-01 +3.8290e+00 -2.2432e+00 +3.8881e-01 -1.0955e+00 -1.6803e+00 +2.4893e+00 +1.7623e+00 -1.0288e+00 +1.6566e+00 -3.3351e+00 -3.9938e+00 +3.3660e+00 +1.6364e+00 -2.2210e-01 -3.6767e-01 +1.5423e+00 +2.6298e+00
13004 +5.313445383e+03 +5.313445383e+03 +5.329205383e+03 +5.329205383e+03 +3.1076e+00 -2.0944e+00 -6.1664e-01 +3.8589e+00 -2.2558e+00 +3.8948e-01 -1.0784e+00 -1.6674e+00 +2.5248e+00 +1.7488e+00 -1.0321e+00 +1.6595e+00 -3.3630e+00 -3.9638e+00 +3.3648e+00 +1.6111e+00 -2.0440e-01 -3.6710e-01 +1.5456e+00 +2.6272e+00
14367 +3.364772482e+03 +3.364772482e+03 +3.380532482e+03 +3.380532482e+03 +3.1033e+00 -2.1151e+00 -6.2090e-01 +3.8301e+00 -2.2297e+00 +3.7084e-01 -1.0783e+00 -1.6212e+00 +2.5167e+00 +1.7484e+00 -1.0034e+00 +1.6694e+00 -3.3285e+00 -3.9274e+00 +3.3339e+00 +1.6201e+00 -1.9928e-01 -3.5627e-01 +1.5677e+00 +2.6061e+00
14516 +2.215504235e+03 +2.215504235e+03 +2.231264235e+03 +2.231264235e+03 +3.1013e+00 -2.0912e+00 -5.9634e-01 +3.8504e+00 -2.2995e+00 +3.2521e-01 -1.0482e+00 -1.6538e+00 +2.5632e+00 +1.7871e+00 -1.0082e+00 +1.6698e+00 -3.3128e+00 -3.9125e+00 +3.3538e+00 +1.7200e+00 -2.1820e-01 -3.4410e-01 +1.5447e+00 +2.5797e+00
15502 +1.451150248e+03 +1.451150248e+03 +1.466910248e+03 +1.466910248e+03 +3.0729e+00 -2.1153e+00 -6.7125e-01 +3.8352e+00 -2.2322e+00 +4.0938e-01 -1.0929e+00 -1.6272e+00 +2.4683e+00 +1.7215e+00 -1.0254e+00 +1.6844e+00 -3.3656e+00 -3.9509e+00 +3.3174e+00 +1.5653e+00 -1.4691e-01 -3.7304e-01 +1.5978e+00 +2.6463e+00
16315 +9.448206364e+02 +9.448206364e+02 +9.605806364e+02 +9.605806364e+02 +3.0878e+00 -2.1526e+00 -7.9362e-01 +3.8323e+00 -2.1298e+00 +4.6637e-01 -1.1488e+00 -1.5720e+00 +2.3532e+00 +1.6373e+00 -1.0539e+00 +1.7313e+00 -3.4628e+00 -4.0067e+00 +3.2765e+00 +1.4000e+00 -3.6795e-02 -3.8392e-01 +1.6448e+00 +2.6939e+00
16703 +6.246418233e+02 +6.246418233e+02 +6.404018233e+02 +6.404018233e+02 +3.0949e+00 -2.1410e+00 -8.1324e-01 +3.8393e+00 -2.1246e+00 +4.7318e-01 -1.1552e+00 -1.5608e+00 +2.3429e+00 +1.6188e+00 -1.0594e+00 +1.7394e+00 -3.4838e+00 -4.0117e+00 +3.2806e+00 +1.3777e+00 -3.1070e-02 -3.7157e-01 +1.6680e+00 +2.7074e+00
17119 +3.535909686e+02 +3.535909686e+02 +3.693509686e+02 +3.693509686e+02 +3.0960e+00 -2.1100e+00 -6.8769e-01 +3.8346e+00 -2.2210e+00 +4.0344e-01 -1.1020e+00 -1.6327e+00 +2.4646e+00 +1.7279e+00 -1.0302e+00 +1.6951e+00 -3.3822e+00 -3.9602e+00 +3.3238e+00 +1.5670e+00 -1.5315e-01 -3.5796e-01 +1.5939e+00 +2.6530e+00
18002 +2.337939859e+02 +2.337939859e+02 +2.495539859e+02 +2.495539859e+02 +3.0965e+00 -2.1002e+00 -6.4910e-01 +3.8352e+00 -2.2430e+00 +3.8879e-01 -1.0911e+00 -1.6412e+00 +2.5032e+00 +1.7423e+00 -1.0212e+00 +1.6920e+00 -3.3521e+00 -3.9444e+00 +3.3302e+00 +1.6150e+00 -1.8093e-01 -3.5985e-01 +1.5817e+00 +2.6280e+00
18902 +1.552403791e+02 +1.552403791e+02 +1.710003791e+02 +1.710003791e+02 +3.0967e+00 -2.1100e+00 -7.0046e-01 +3.8382e+00 -2.2131e+00 +4.0662e-01 -1.1016e+00 -1.6188e+00 +2.4614e+00 +1.7189e+00 -1.0292e+00 +1.6993e+00 -3.3823e+00 -3.9552e+00 +3.3184e+00 +1.5601e+00 -1.4396e-01 -3.6259e-01 +1.6054e+00 +2.6464e+00
19303 +9.401318812e+01 +9.401318812e+01 +1.097731881e+02 +1.097731881e+02 +3.0930e+00 -2.1356e+00 -7.9635e-01 +3.8340e+00 -2.1268e+00 +4.6219e-01 -1.1417e+00 -1.5741e+00 +2.3558e+00 +1.6385e+00 -1.0470e+00 +1.7290e+00 -3.4638e+00 -3.9995e+00 +3.2934e+00 +1.4001e+00 -4.9484e-02 -3.7361e-01 +1.6485e+00 +2.6917e+00
20503 +6.161460218e+01 +6.161460218e+01 +7.737460218e+01 +7.737460218e+01 +3.0976e+00 -2.1069e+00 -6.5619e-01 +3.8338e+00 -2.2503e+00 +3.8613e-01 -1.0880e+00 -1.6365e+00 +2.4975e+00 +1.7430e+00 -1.0228e+00 +1.6910e+00 -3.3537e+00 -3.9431e+00 +3.3260e+00 +1.6098e+00 -1.7939e-01 -3.5245e-01 +1.5847e+00 +2.6313e+00
20912 +2.952012983e+01 +2.952012983e+01 +4.528012983e+01 +4.528012983e+01 +3.0949e+00 -2.1160e+00 -7.1014e-01 +3.8320e+00 -2.2003e+00 +4.1691e-01 -1.1088e+00 -1.6138e+00 +2.4437e+00 +1.7020e+00 -1.0343e+00 +1.7045e+00 -3.3974e+00 -3.9649e+00 +3.3101e+00 +1.5312e+00 -1.2930e-01 -3.6010e-01 +1.6116e+00 +2.6514e+00
21702 +2.302944941e+01 +2.302944941e+01 +3.878944941e+01 +3.878944941e+01 +3.0931e+00 -2.1095e+00 -6.8207e-01 +3.8346e+00 -2.2249e+00 +3.9846e-01 -1.0972e+00 -1.6230e+00 +2.4707e+00 +1.7245e+00 -1.0295e+00 +1.6949e+00 -3.3757e+00 -3.9536e+00 +3.3177e+00 +1.5762e+00 -1.5654e-01 -3.5638e-01 +1.5998e+00 +2.6390e+00
22310 +1.527718779e+01 +1.527718779e+01 +3.103718779e+01 +3.103718779e+01 +3.0934e+00 -2.1112e+00 -6.8554e-01 +3.8337e+00 -2.2217e+00 +4.0095e-01 -1.0996e+00 -1.6229e+00 +2.4655e+00 +1.7213e+00 -1.0287e+00 +1.6974e+00 -3.3793e+00 -3.9559e+00 +3.3175e+00 +1.5668e+00 -1.5275e-01 -3.5690e-01 +1.6022e+00 +2.6422e+00
23079 +8.768785177e+00 +8.768785177e+00 +2.452878518e+01 +2.452878518e+01 +3.0935e+00 -2.1161e+00 -7.1467e-01 +3.8334e+00 -2.1978e+00 +4.1547e-01 -1.1097e+00 -1.6117e+00 +2.4393e+00 +1.6985e+00 -1.0344e+00 +1.7047e+00 -3.3999e+00 -3.9666e+00 +3.3095e+00 +1.5275e+00 -1.2492e-01 -3.6079e-01 +1.6137e+00 +2.6544e+00
23661 +5.752446966e+00 +5.752446966e+00 +2.151244697e+01 +2.151244697e+01 +3.0923e+00 -2.1296e+00 -7.7027e-01 +3.8332e+00 -2.1504e+00 +4.4519e-01 -1.1315e+00 -1.5853e+00 +2.3813e+00 +1.6547e+00 -1.0427e+00 +1.7184e+00 -3.4421e+00 -3.9887e+00 +3.2962e+00 +1.4409e+00 -7.1109e-02 -3.6718e-01 +1.6406e+00 +2.6823e+00
24333 +2.760875544e+00 +2.760875544e+00 +1.852087554e+01 +1.852087554e+01 +3.0937e+00 -2.1269e+00 -7.6034e-01 +3.8333e+00 -2.1592e+00 +4.3989e-01 -1.1261e+00 -1.5902e+00 +2.3932e+00 +1.6626e+00 -1.0414e+00 +1.7155e+00 -3.4336e+00 -3.9849e+00 +3.2988e+00 +1.4578e+00 -8.1168e-02 -3.6653e-01 +1.6355e+00 +2.6763e+00
25042 +2.132831651e+00 +2.132831651e+00 +1.789283165e+01 +1.789283165e+01 +3.0931e+00 -2.1332e+00 -7.8524e-01 +3.8322e+00 -2.1380e+00 +4.5387e-01 -1.1359e+00 -1.5783e+00 +2.3679e+00 +1.6427e+00 -1.0450e+00 +1.7216e+00 -3.4535e+00 -3.9955e+00 +3.2930e+00 +1.4187e+00 -5.6496e-02 -3.6921e-01 +1.6474e+00 +2.6888e+00
